timestamp,open,high,low,close,volume,Close time,Quote asset volume,Number of trades,Taker buy base,Taker buy quote,Ignore,symbol,bid_ask_spread,volume_24h,num_trades_24h
2023-01-09,1290.15000000,1344.91000000,1285.44000000,1320.39000000,581727.69680000,1673308799999,766640085.93039700,667559,290264.29760000,382393990.07095700,0,ETHUSDT,0.010000000000218279,537107.1436,6286006
2023-01-10,1320.40000000,1347.69000000,1316.80000000,1335.62000000,459660.23070000,1673395199999,611680590.74133200,467419,223763.89260000,297762851.61172400,0,ETHUSDT,0.010000000000218279,537084.9335,6285491
2023-01-11,1335.63000000,1398.00000000,1321.04000000,1389.39000000,472465.95560000,1673481599999,635118946.42952100,534745,235594.22370000,316751892.10134100,0,ETHUSDT,0.010000000000218279,537171.9078,6285747
2023-01-12,1389.40000000,1438.00000000,1361.92000000,1415.92000000,877712.44920000,1673567999999,1231660847.86824900,873540,438919.38830000,616089439.70055400,0,ETHUSDT,0.010000000000218279,537174.4679,6285825
2023-01-13,1415.91000000,1464.00000000,1401.03000000,1451.20000000,499377.86490000,1673654399999,709963291.54162900,670535,259443.25480000,368821974.14258700,0,ETHUSDT,0.009999999999763531,537175.6547,6286054
2023-01-14,1451.21000000,1599.98000000,1449.14000000,1549.90000000,940691.77740000,1673740799999,1444283818.18917100,1187799,482842.22190000,741178178.57722300,0,ETHUSDT,0.010000000000218279,537183.287,6286313
2023-01-15,1549.91000000,1566.66000000,1516.03000000,1552.52000000,387832.71380000,1673827199999,596626752.29784300,590180,192499.68890000,296178077.15000100,0,ETHUSDT,0.010000000000218279,537167.5449,6286190
2023-01-16,1552.52000000,1604.50000000,1521.31000000,1576.94000000,574622.89530000,1673913599999,897953752.92998400,802443,283353.43660000,442958606.02847900,0,ETHUSDT,0.010000000000218279,537186.9908,6286343
2023-01-17,1576.94000000,1609.00000000,1541.15000000,1565.57000000,506771.72190000,1673999999999,797552620.18733700,703325,253800.46180000,399512238.70172100,0,ETHUSDT,0.009999999999763531,537250.2384,6286633
2023-01-18,1565.56000000,1610.00000000,1501.39000000,1511.43000000,752534.88570000,1674086399999,1172243167.72986300,913587,379449.34650000,591240910.36448200,0,ETHUSDT,0.009999999999763531,537256.5629,6286683
2023-01-19,1511.44000000,1564.43000000,1509.15000000,1551.09000000,308679.46450000,1674172799999,473220810.93493000,477203,157860.33640000,242038742.95130500,0,ETHUSDT,0.010000000000218279,537271.0227,6286947
2023-01-20,1551.09000000,1669.90000000,1542.02000000,1658.52000000,440570.99740000,1674259199999,702227917.87066300,710633,230258.02140000,367212821.33223700,0,ETHUSDT,0.010000000000218279,537297.4698,6286874
2023-01-21,1658.53000000,1679.26000000,1616.21000000,1626.66000000,494248.60090000,1674345599999,815990095.34685100,648695,242585.29460000,400675000.35025500,0,ETHUSDT,0.010000000000218279,537301.5359,6287129
2023-01-22,1626.65000000,1663.89000000,1604.00000000,1627.44000000,431729.69090000,1674431999999,703883818.61740500,550009,216146.21790000,352401960.26031500,0,ETHUSDT,0.010000000000218279,537314.6108,6287263
2023-01-23,1627.43000000,1648.09000000,1585.29000000,1626.29000000,407267.11560000,1674518399999,662442276.00664200,602844,203026.46690000,330314516.70695300,0,ETHUSDT,0.010000000000218279,537309.7125,6286959
2023-01-24,1626.28000000,1641.46000000,1535.00000000,1555.97000000,462275.32430000,1674604799999,742483248.77844800,664260,219529.25860000,352794905.89212400,0,ETHUSDT,0.010000000000218279,537301.5427,6286964
2023-01-25,1555.97000000,1641.00000000,1518.00000000,1611.94000000,646474.91660000,1674691199999,1010958308.52325900,832576,336800.33510000,527017728.01554900,0,ETHUSDT,0.010000000000218279,537300.0001,6286600
2023-01-26,1611.95000000,1632.84000000,1577.43000000,1601.09000000,532777.84660000,1674777599999,856294452.54907200,661710,255584.49690000,410800055.45538000,0,ETHUSDT,0.009999999999763531,537292.8964,6286181
2023-01-27,1601.08000000,1621.00000000,1552.54000000,1597.62000000,512093.38750000,1674863999999,810894459.59281200,721339,271725.69000000,430230772.25918000,0,ETHUSDT,0.009999999999763531,537301.0718,6286737
2023-01-28,1597.61000000,1606.83000000,1555.99000000,1572.10000000,313675.65740000,1674950399999,496009423.63276900,461988,159807.55300000,252625590.62853900,0,ETHUSDT,0.010000000000218279,537303.0748,6286506
2023-01-29,1572.10000000,1660.00000000,1566.33000000,1644.72000000,551767.91340000,1675036799999,892135111.02851000,747055,281776.01770000,455478541.95457700,0,ETHUSDT,0.010000000000218279,537278.7099,6286296
2023-01-30,1644.73000000,1647.53000000,1535.00000000,1566.20000000,595055.32810000,1675123199999,945663093.91811700,783703,287321.04070000,456477684.32953700,0,ETHUSDT,0.010000000000218279,537307.1566,6286506
2023-01-31,1566.21000000,1605.18000000,1561.63000000,1585.33000000,348856.67510000,1675209599999,550862274.14769300,565125,173798.96670000,274479554.84606200,0,ETHUSDT,0.010000000000218279,537307.6736,6286491
2023-02-01,1585.32000000,1647.77000000,1555.18000000,1641.68000000,474617.17090000,1675295999999,757974339.88815100,795274,246070.22170000,393191559.89692000,0,ETHUSDT,0.010000000000218279,537312.1268,6286714
2023-02-02,1641.67000000,1714.68000000,1626.85000000,1643.12000000,629188.88740000,1675382399999,1052104526.87265700,939545,314689.80730000,526350550.18805000,0,ETHUSDT,0.009999999999763531,537323.5817,6287131
2023-02-03,1643.12000000,1676.00000000,1625.93000000,1663.52000000,464815.03200000,1675468799999,766949169.43042200,714675,229573.04490000,378846983.90134100,0,ETHUSDT,0.010000000000218279,537306.4748,6286933
2023-02-04,1663.52000000,1695.29000000,1645.43000000,1666.38000000,308227.12950000,1675555199999,514857995.98579800,559308,153457.14200000,256353550.30522300,0,ETHUSDT,0.009999999999763531,537351.9183,6286946
2023-02-05,1666.39000000,1673.81000000,1609.30000000,1629.02000000,413579.67480000,1675641599999,680127291.92674400,680427,198540.87760000,326481458.83642700,0,ETHUSDT,0.010000000000218279,537352.8442,6287259
2023-02-06,1629.01000000,1658.56000000,1605.01000000,1614.29000000,384119.41970000,1675727999999,626831152.68758600,636588,191802.79320000,313101318.53959700,0,ETHUSDT,0.010000000000218279,537309.0898,6287125
2023-02-07,1614.28000000,1678.37000000,1613.14000000,1671.03000000,451922.40000000,1675814399999,743635216.72855200,746572,234924.05250000,386597449.58271800,0,ETHUSDT,0.009999999999763531,537215.3188,6287131
2023-02-08,1671.03000000,1697.91000000,1630.47000000,1650.43000000,417966.25390000,1675900799999,695793337.57743500,671033,205938.12070000,342878805.53836600,0,ETHUSDT,0.010000000000218279,537215.6664,6287138
2023-02-09,1650.42000000,1656.17000000,1524.40000000,1545.35000000,658011.69640000,1675987199999,1054014372.58339200,973879,317244.93660000,508466128.35203400,0,ETHUSDT,0.009999999999763531,537226.4754,6287312
2023-02-10,1545.35000000,1555.01000000,1490.00000000,1513.06000000,484654.21990000,1676073599999,743164643.51149900,682215,220852.49580000,338760669.12876300,0,ETHUSDT,0.05999999999994543,537239.201,6287406
2023-02-11,1513.05000000,1543.00000000,1505.00000000,1538.51000000,289691.57080000,1676159999999,440657107.72833800,440506,141579.89910000,215368016.23377700,0,ETHUSDT,0.009999999999763531,537241.6689,6287455
2023-02-12,1538.50000000,1548.02000000,1493.08000000,1514.83000000,286758.37400000,1676246399999,438014692.30803400,490609,134744.97650000,205825023.57418200,0,ETHUSDT,0.009999999999763531,537253.8627,6287684
2023-02-13,1514.82000000,1526.10000000,1461.93000000,1505.24000000,643152.39040000,1676332799999,959644223.33507300,788402,306701.29950000,457512045.48224700,0,ETHUSDT,0.010000000000218279,537291.0242,6287975
2023-02-14,1505.25000000,1569.00000000,1482.66000000,1555.71000000,668964.37680000,1676419199999,1021642935.31397500,861338,329786.21830000,503918880.17247300,0,ETHUSDT,0.010000000000218279,537273.9302,6287697
2023-02-15,1555.70000000,1680.00000000,1542.55000000,1674.92000000,581207.85860000,1676505599999,928452953.94504900,852734,303747.75900000,485366943.87712100,0,ETHUSDT,0.010000000000218279,537027.1913,6286812
2023-02-16,1674.92000000,1742.97000000,1633.72000000,1637.84000000,832723.67310000,1676591999999,1408096156.86621600,1220762,422120.24950000,714045600.34428200,0,ETHUSDT,0.009999999999763531,536973.5715,6286874
2023-02-17,1637.83000000,1722.00000000,1630.51000000,1693.87000000,579934.66300000,1676678399999,970891863.05829500,940022,298275.53360000,499403199.62122200,0,ETHUSDT,0.010000000000218279,536975.5919,6286997
2023-02-18,1693.81000000,1713.13000000,1679.77000000,1691.62000000,267305.78130000,1676764799999,452969773.61025000,457982,131392.36670000,222669375.87025800,0,ETHUSDT,0.010000000000218279,536937.7218,6286495
2023-02-19,1691.62000000,1726.59000000,1666.14000000,1679.75000000,401023.04770000,1676851199999,680092027.33129800,634114,198379.91000000,336553647.75458700,0,ETHUSDT,0.010000000000218279,536935.1704,6286220
2023-02-20,1679.74000000,1719.89000000,1650.56000000,1703.27000000,451314.83350000,1676937599999,765198951.96357700,752116,233136.76100000,395372679.44045500,0,ETHUSDT,0.009999999999763531,536935.9409,6286239
2023-02-21,1703.27000000,1716.66000000,1636.30000000,1659.76000000,520354.46880000,1677023999999,874136698.28459100,837901,261067.83410000,438651496.24860200,0,ETHUSDT,0.010000000000218279,536847.9766,6286204
2023-02-22,1659.77000000,1666.95000000,1595.07000000,1643.14000000,528875.48090000,1677110399999,861982489.01657100,887617,261477.29490000,426091167.73571900,0,ETHUSDT,0.010000000000218279,536853.2805,6286495
2023-02-23,1643.15000000,1679.00000000,1628.75000000,1650.53000000,501305.97170000,1677196799999,829754759.56551500,849095,250058.09520000,413918144.47803300,0,ETHUSDT,0.010000000000218279,536843.1475,6286308
2023-02-24,1650.52000000,1664.66000000,1575.64000000,1607.80000000,512515.49820000,1677283199999,831164574.11824000,829249,244939.45620000,397377091.02658000,0,ETHUSDT,0.010000000000218279,536838.866,6285891
2023-02-25,1607.80000000,1608.98000000,1557.33000000,1594.58000000,290188.03910000,1677369599999,462128193.10439300,532834,144096.23470000,229488719.31488000,0,ETHUSDT,0.009999999999763531,536839.4137,6285918
2023-02-26,1594.58000000,1651.26000000,1587.76000000,1641.36000000,308607.99410000,1677455999999,499002379.52012900,544008,153077.93880000,247588746.29951300,0,ETHUSDT,0.009999999999763531,536871.6629,6286282
2023-02-27,1641.37000000,1665.22000000,1608.00000000,1633.45000000,431861.41290000,1677542399999,707841123.05760700,679771,215202.89280000,352736478.15414300,0,ETHUSDT,0.009999999999763531,536889.7072,6286454
2023-02-28,1633.45000000,1647.52000000,1596.66000000,1605.23000000,393523.16470000,1677628799999,640150766.31120500,626287,192261.47580000,312879269.16716000,0,ETHUSDT,0.010000000000218279,536907.1959,6286835
2023-03-01,1605.24000000,1669.72000000,1595.00000000,1665.22000000,474456.82350000,1677715199999,780632253.60636600,725546,233810.69930000,384611475.60208200,0,ETHUSDT,0.010000000000218279,536930.891,6286969
2023-03-02,1665.23000000,1677.86000000,1619.18000000,1647.86000000,423023.80820000,1677801599999,694364877.50440800,644400,209908.34800000,344522660.65260200,0,ETHUSDT,0.010000000000218279,536957.7336,6287279
2023-03-03,1647.86000000,1649.25000000,1544.39000000,1569.45000000,742816.59760000,1677887999999,1166573996.74423600,1008133,356042.86570000,558918754.56633500,0,ETHUSDT,0.010000000000218279,536965.2609,6287459
2023-03-04,1569.45000000,1577.53000000,1549.12000000,1566.73000000,237640.26060000,1677974399999,371865636.79445600,442158,114523.63960000,179242456.92659000,0,ETHUSDT,0.010000000000218279,536975.7761,6287250
2023-03-05,1566.74000000,1588.77000000,1553.05000000,1564.58000000,299240.74150000,1678060799999,469729098.46273800,505034,146252.85710000,229586295.58138200,0,ETHUSDT,0.010000000000218279,536964.2917,6286976
2023-03-06,1564.57000000,1583.49000000,1554.44000000,1565.84000000,307709.30110000,1678147199999,482146763.96639700,495130,151429.26660000,237315661.18363600,0,ETHUSDT,0.009999999999763531,536973.8266,6287389
2023-03-07,1565.84000000,1584.49000000,1536.14000000,1561.96000000,437947.90320000,1678233599999,682865640.74441200,601157,222838.17140000,347497907.93612200,0,ETHUSDT,0.009999999999763531,536969.5047,6287195
2023-03-08,1561.95000000,1570.89000000,1523.61000000,1532.38000000,460101.76580000,1678319999999,714552395.99327900,647197,227125.84140000,352776402.72266000,0,ETHUSDT,0.010000000000218279,536974.1151,6287292
2023-03-09,1532.38000000,1546.45000000,1408.00000000,1437.32000000,718485.13640000,1678406399999,1072396877.90757800,914935,340420.81590000,508749569.09481200,0,ETHUSDT,0.009999999999763531,537039.5759,6287709
2023-03-10,1437.32000000,1439.43000000,1368.39000000,1426.44000000,960262.45090000,1678492799999,1353741388.82725900,1155209,462418.62320000,651918990.29194400,0,ETHUSDT,0.009999999999763531,537059.9902,6287781
2023-03-11,1426.43000000,1478.07000000,1408.40000000,1471.97000000,1374859.62010000,1678579199999,1987926852.34837400,1467256,674055.15040000,975054688.50936100,0,ETHUSDT,0.009999999999763531,537077.3111,6288495
2023-03-12,1471.93000000,1594.19000000,1448.30000000,1580.33000000,1002355.09290000,1678665599999,1506839740.46965400,1253899,507616.32810000,763938923.68304300,0,ETHUSDT,0.010000000000218279,537082.8087,6288826
2023-03-13,1580.33000000,1693.49000000,1565.00000000,1673.45000000,1228063.60530000,1678751999999,1992277884.79634100,1671283,631386.30580000,1024622574.37087000,0,ETHUSDT,0.010000000000218279,537096.7004,6289320
2023-03-14,1673.44000000,1780.02000000,1655.24000000,1699.40000000,1283321.23550000,1678838399999,2195733827.91012200,1750035,666065.68120000,1139199433.36359000,0,ETHUSDT,0.010000000000218279,537111.899,6289158
2023-03-15,1699.41000000,1716.90000000,1611.00000000,1649.96000000,963142.48330000,1678924799999,1602460705.89569500,1388384,463785.20990000,771970600.26940200,0,ETHUSDT,0.010000000000218279,537114.9594,6289324
2023-03-16,1649.95000000,1691.42000000,1632.18000000,1673.73000000,627985.61190000,1679011199999,1040043241.14028500,1004406,325261.19930000,538689586.43263500,0,ETHUSDT,0.009999999999763531,537119.84,6289259
2023-03-17,1673.73000000,1800.00000000,1662.65000000,1789.27000000,907528.28250000,1679097599999,1569265196.45290500,1293055,476255.49480000,824016896.56973400,0,ETHUSDT,0.009999999999763531,537131.2644,6289650
2023-03-18,1789.26000000,1841.00000000,1747.47000000,1758.84000000,711614.73100000,1679183999999,1280189359.42454900,1115890,353131.96710000,635373026.20256500,0,ETHUSDT,0.010000000000218279,537192.0686,6290162
2023-03-19,1758.84000000,1841.36000000,1757.92000000,1780.68000000,541131.89080000,1679270399999,972006261.58020900,919093,275030.17560000,494016367.25881900,0,ETHUSDT,0.009999999999763531,537193.7622,6290194
2023-03-20,1780.67000000,1803.05000000,1722.00000000,1732.78000000,682848.12480000,1679356799999,1205036446.95122100,1083767,346231.46580000,611012606.17270500,0,ETHUSDT,0.010000000000218279,537195.3048,6290199
2023-03-21,1732.77000000,1835.00000000,1717.01000000,1801.23000000,742348.49990000,1679443199999,1324018564.21103500,1166036,399394.24600000,712603682.26002500,0,ETHUSDT,0.009999999999763531,537212.2266,6291071
2023-03-22,1801.23000000,1819.98000000,1710.12000000,1734.33000000,891287.60090000,1679529599999,1581074700.20938000,1286030,432312.72670000,767322678.06559900,0,ETHUSDT,0.009999999999763531,537184.3025,6290852
2023-03-23,1734.34000000,1857.16000000,1729.35000000,1813.79000000,732061.10300000,1679615999999,1312199315.57750500,1074713,388644.19100000,697106769.81296200,0,ETHUSDT,0.009999999999763531,537194.285,6290858
2023-03-24,1813.78000000,1818.99000000,1726.40000000,1749.57000000,564770.14170000,1679702399999,1001546184.53213500,855600,283157.34940000,502222091.71024700,0,ETHUSDT,0.010000000000218279,537196.3895,6290815
2023-03-25,1749.57000000,1763.23000000,1713.09000000,1741.88000000,355679.37430000,1679788799999,620341997.18351200,620651,174749.28340000,304837439.68175700,0,ETHUSDT,0.010000000000218279,537253.3237,6292036
2023-03-26,1741.88000000,1801.00000000,1739.31000000,1773.88000000,354933.23720000,1679875199999,627660488.27267000,592618,178518.26690000,315691892.31925400,0,ETHUSDT,0.010000000000218279,537294.0717,6292320
2023-03-27,1773.88000000,1780.48000000,1686.13000000,1715.22000000,570563.50230000,1679961599999,987197970.21984000,810253,274628.43020000,475175903.71022400,0,ETHUSDT,0.010000000000218279,537389.2219,6292564
2023-03-28,1715.21000000,1795.73000000,1701.13000000,1772.99000000,536511.39730000,1680047999999,935507384.14967800,766887,286377.21640000,499476096.82435700,0,ETHUSDT,0.010000000000218279,537520.1064,6292566
2023-03-29,1773.00000000,1827.99000000,1772.48000000,1793.07000000,536865.59720000,1680134399999,967342311.08223400,810500,283946.54590000,511607922.31168300,0,ETHUSDT,0.009999999999763531,537598.0442,6292685
2023-03-30,1793.06000000,1829.69000000,1763.00000000,1793.61000000,579690.03940000,1680220799999,1039397383.78040000,876484,299825.65610000,537640857.62762200,0,ETHUSDT,0.010000000000218279,537654.6003,6293064
